time,logger,level,message,exception
2012-05-16 20:43:00.0156,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:00.0156,Raven.Database.Server.HttpServer,Debug,Request # 657: POST    -    16 ms - <default>  - 200 - /multi_get/,
2012-05-16 20:43:00.0156,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:00.0351,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:04.0576,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-16 20:43:04.0576,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'discussionthreads-33' was found,
2012-05-16 20:43:04.0576,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-05-16 20:43:05.0751,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-16 20:43:05.0751,Raven.Database.Server.HttpServer,Debug,Request # 658: GET     -     2 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None,
2012-05-16 20:43:05.0751,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:05.0810,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-05-16 20:43:05.0810,Raven.Database.Server.HttpServer,Debug,Request # 659: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None,
2012-05-16 20:43:05.0810,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:05.0810,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:05.0810,Raven.Database.Server.HttpServer,Debug,Request # 660: POST    -    16 ms - <default>  - 200 - /multi_get/,
2012-05-16 20:43:05.0810,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:05.0957,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:09.1542,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-16 20:43:09.1542,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'discussionthreads-33' was found,
2012-05-16 20:43:09.1562,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-05-16 20:43:10.1738,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-16 20:43:10.1738,Raven.Database.Server.HttpServer,Debug,Request # 661: GET     -     2 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None,
2012-05-16 20:43:10.1738,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:10.1738,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-05-16 20:43:10.1738,Raven.Database.Server.HttpServer,Debug,Request # 662: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None,
2012-05-16 20:43:10.1738,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:10.1738,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:10.1884,Raven.Database.Server.HttpServer,Debug,Request # 663: POST    -    16 ms - <default>  - 200 - /multi_get/,
2012-05-16 20:43:10.1884,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:10.1884,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:14.2021,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-16 20:43:14.2031,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'discussionthreads-33' was found,
2012-05-16 20:43:14.2031,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-05-16 20:43:15.2207,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-16 20:43:15.2207,Raven.Database.Server.HttpServer,Debug,Request # 664: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None,
2012-05-16 20:43:15.2207,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:15.2207,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-05-16 20:43:15.2207,Raven.Database.Server.HttpServer,Debug,Request # 665: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None,
2012-05-16 20:43:15.2207,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:15.2207,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:15.2363,Raven.Database.Server.HttpServer,Debug,Request # 666: POST    -    17 ms - <default>  - 200 - /multi_get/,
2012-05-16 20:43:15.2363,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:15.2363,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:19.2656,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-16 20:43:19.2656,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'discussionthreads-33' was found,
2012-05-16 20:43:19.2656,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-05-16 20:43:20.2832,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-16 20:43:20.2832,Raven.Database.Server.HttpServer,Debug,Request # 667: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None,
2012-05-16 20:43:20.2832,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:20.2832,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-05-16 20:43:20.2832,Raven.Database.Server.HttpServer,Debug,Request # 668: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None,
2012-05-16 20:43:20.2832,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:20.2832,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:20.2978,Raven.Database.Server.HttpServer,Debug,Request # 669: POST    -    15 ms - <default>  - 200 - /multi_get/,
2012-05-16 20:43:20.2978,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:20.2978,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:24.3447,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-16 20:43:24.3447,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'discussionthreads-33' was found,
2012-05-16 20:43:24.3447,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-05-16 20:43:25.3642,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-16 20:43:25.3642,Raven.Database.Server.HttpServer,Debug,Request # 670: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None,
2012-05-16 20:43:25.3642,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:25.3642,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-05-16 20:43:25.3642,Raven.Database.Server.HttpServer,Debug,Request # 671: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None,
2012-05-16 20:43:25.3642,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:25.3759,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:25.3759,Raven.Database.Server.HttpServer,Debug,Request # 672: POST    -    16 ms - <default>  - 200 - /multi_get/,
2012-05-16 20:43:25.3759,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:25.3759,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:29.4394,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-16 20:43:29.4394,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'discussionthreads-33' was found,
2012-05-16 20:43:29.4394,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-05-16 20:43:30.4609,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-16 20:43:30.4609,Raven.Database.Server.HttpServer,Debug,Request # 673: GET     -     2 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None,
2012-05-16 20:43:30.4609,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:30.4609,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-05-16 20:43:30.4687,Raven.Database.Server.HttpServer,Debug,Request # 674: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None,
2012-05-16 20:43:30.4687,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:30.4687,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:30.4687,Raven.Database.Server.HttpServer,Debug,Request # 675: POST    -    16 ms - <default>  - 200 - /multi_get/,
2012-05-16 20:43:30.4687,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:30.4687,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:34.5214,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-16 20:43:34.5214,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'discussionthreads-33' was found,
2012-05-16 20:43:34.5214,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-05-16 20:43:35.5576,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-16 20:43:35.5576,Raven.Database.Server.HttpServer,Debug,Request # 676: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None,
2012-05-16 20:43:35.5576,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:35.5625,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-05-16 20:43:35.5625,Raven.Database.Server.HttpServer,Debug,Request # 677: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None,
2012-05-16 20:43:35.5625,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:35.5625,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:35.5625,Raven.Database.Server.HttpServer,Debug,Request # 678: POST    -    16 ms - <default>  - 200 - /multi_get/,
2012-05-16 20:43:35.5625,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:35.5781,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:39.5996,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-16 20:43:39.5996,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'discussionthreads-33' was found,
2012-05-16 20:43:39.5996,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-05-16 20:43:40.6044,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-16 20:43:40.6044,Raven.Database.Server.HttpServer,Debug,Request # 679: GET     -     2 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None,
2012-05-16 20:43:40.6044,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:40.6113,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-05-16 20:43:40.6113,Raven.Database.Server.HttpServer,Debug,Request # 680: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None,
2012-05-16 20:43:40.6113,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:40.6113,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:40.6113,Raven.Database.Server.HttpServer,Debug,Request # 681: POST    -    16 ms - <default>  - 200 - /multi_get/,
2012-05-16 20:43:40.6113,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:40.6250,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:44.6425,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-16 20:43:44.6425,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'discussionthreads-33' was found,
2012-05-16 20:43:44.6425,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-05-16 20:43:45.6513,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-16 20:43:45.6513,Raven.Database.Server.HttpServer,Debug,Request # 682: GET     -     2 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None,
2012-05-16 20:43:45.6513,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:45.6572,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-05-16 20:43:45.6572,Raven.Database.Server.HttpServer,Debug,Request # 683: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None,
2012-05-16 20:43:45.6572,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:45.6572,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:45.6572,Raven.Database.Server.HttpServer,Debug,Request # 684: POST    -    16 ms - <default>  - 200 - /multi_get/,
2012-05-16 20:43:45.6572,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:45.6572,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:49.6904,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-16 20:43:49.6904,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'discussionthreads-33' was found,
2012-05-16 20:43:49.6904,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-05-16 20:43:50.7128,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-16 20:43:50.7128,Raven.Database.Server.HttpServer,Debug,Request # 685: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None,
2012-05-16 20:43:50.7128,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:50.7187,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-05-16 20:43:50.7187,Raven.Database.Server.HttpServer,Debug,Request # 686: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None,
2012-05-16 20:43:50.7187,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:50.7187,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:50.7187,Raven.Database.Server.HttpServer,Debug,Request # 687: POST    -    16 ms - <default>  - 200 - /multi_get/,
2012-05-16 20:43:50.7187,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:50.7187,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:54.7597,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-16 20:43:54.7597,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'discussionthreads-33' was found,
2012-05-16 20:43:54.7597,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-05-16 20:43:55.7783,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-16 20:43:55.7783,Raven.Database.Server.HttpServer,Debug,Request # 688: GET     -     2 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None,
2012-05-16 20:43:55.7783,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:55.7851,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-05-16 20:43:55.7851,Raven.Database.Server.HttpServer,Debug,Request # 689: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None,
2012-05-16 20:43:55.7851,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:55.7851,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:55.7851,Raven.Database.Server.HttpServer,Debug,Request # 690: POST    -    15 ms - <default>  - 200 - /multi_get/,
2012-05-16 20:43:55.7851,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:55.7978,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-16 20:43:59.8408,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-16 20:43:59.8408,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'discussionthreads-33' was found,
2012-05-16 20:43:59.8408,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-05-16 20:44:00.8554,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
