time,logger,level,message,exception
2012-06-20 22:00:58.1298,Raven.Database.Server.HttpServer,Debug,Request # 799: GET     -    32 ms - HitThatLine - 200 - /docs/?start=0&pageSize=3&noCache=-381052011,
2012-06-20 22:00:58.1298,Raven.Database.Server.HttpServer,Debug,Request # 800: GET     -    32 ms - HitThatLine - 200 - /docs/?start=0&pageSize=3&noCache=813302518,
2012-06-20 22:01:01.1582,Raven.Database.Server.HttpServer,Debug,Request # 801: GET     -    30 ms - HitThatLine - 200 - /stats?noCache=-2022167055,
2012-06-20 22:01:04.1865,Raven.Database.Server.HttpServer,Debug,Request # 802: GET     -    42 ms - HitThatLine - 200 - /docs/?start=0&pageSize=3&noCache=-1955606119,
2012-06-20 22:01:04.1865,Raven.Database.Server.HttpServer,Debug,Request # 803: GET     -    42 ms - HitThatLine - 200 - /docs/?start=0&pageSize=3&noCache=927071734,
2012-06-20 22:01:06.3916,Raven.Database.Server.HttpServer,Debug,Request # 804: GET     -   138 ms - HitThatLine - 200 - /stats?noCache=89326207,
2012-06-20 22:01:09.5371,Raven.Database.Server.HttpServer,Debug,Request # 805: GET     -   173 ms - HitThatLine - 200 - /docs/?start=0&pageSize=3&noCache=1744311684,
2012-06-20 22:01:09.5371,Raven.Database.Server.HttpServer,Debug,Request # 806: GET     -   173 ms - HitThatLine - 200 - /docs/?start=0&pageSize=3&noCache=1057284991,
2012-06-20 22:01:12.4169,Raven.Database.Server.HttpServer,Debug,Request # 807: GET     -    39 ms - HitThatLine - 200 - /stats?noCache=59204234,
2012-06-20 22:01:18.4892,Raven.Database.Server.HttpServer,Debug,Request # 808: GET     -    34 ms - HitThatLine - 200 - /stats?noCache=1113652684,
2012-06-20 22:01:23.5976,Raven.Database.Server.HttpServer,Debug,Request # 809: GET     -    73 ms - HitThatLine - 200 - /stats?noCache=528946842,
2012-06-20 22:01:28.6689,Raven.Database.Server.HttpServer,Debug,Request # 810: GET     -    58 ms - HitThatLine - 200 - /stats?noCache=-392630836,
2012-06-20 22:01:34.7060,Raven.Database.Server.HttpServer,Debug,Request # 811: GET     -    31 ms - HitThatLine - 200 - /stats?noCache=2036319101,
2012-06-20 22:01:45.8300,Raven.Database.Server.HttpServer,Debug,Request # 812: GET     -    28 ms - HitThatLine - 200 - /stats?noCache=-695648705,
2012-06-20 22:01:50.9394,Raven.Database.Server.HttpServer,Debug,Request # 813: GET     -    61 ms - HitThatLine - 200 - /stats?noCache=-2075069903,
2012-06-20 22:01:56.0019,Raven.Database.Server.HttpServer,Debug,Request # 814: GET     -    43 ms - HitThatLine - 200 - /stats?noCache=-836465197,
2012-06-20 22:01:57.4746,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 22:01:57.4746,Raven.Database.Server.HttpServer,Debug,Request # 815: GET     -    27 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 22:01:59.0917,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 22:01:59.0917,Raven.Database.Server.HttpServer,Debug,Request # 816: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 22:01:59.2128,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 22:01:59.2128,Raven.Database.Server.HttpServer,Debug,Request # 817: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 22:02:16.2265,Raven.Database.Server.HttpServer,Debug,Request # 818: GET     -    31 ms - HitThatLine - 200 - /stats?noCache=-442237207,
2012-06-20 22:02:56.6914,Raven.Database.Server.HttpServer,Debug,Request # 819: GET     -    46 ms - HitThatLine - 200 - /stats?noCache=285089955,
2012-06-20 22:03:33.4042,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-20 22:03:33.4042,Raven.Database.Server.HttpServer,Debug,Request # 820: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-20 22:03:33.4062,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 22:03:33.4062,Raven.Database.Server.HttpServer,Debug,Request # 821: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 22:03:34.2363,Raven.Database.Server.HttpServer,Debug,Request # 822: GET     -    55 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=-1041976760,
2012-06-20 22:03:54.4921,Raven.Database.Server.HttpServer,Debug,Request # 823: GET     -    80 ms - HitThatLine - 200 - /docs/?start=0&pageSize=3&noCache=505061393,
2012-06-20 22:03:54.4921,Raven.Database.Server.HttpServer,Debug,Request # 824: GET     -    80 ms - HitThatLine - 200 - /docs/?start=0&pageSize=3&noCache=630289209,
2012-06-20 22:04:01.0273,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 22:04:01.0273,Raven.Database.Server.HttpServer,Debug,Request # 825: GET     -     5 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 22:05:00.1337,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 22:05:00.1337,Raven.Database.Server.HttpServer,Debug,Request # 826: GET     -     1 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 22:05:00.6757,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 22:05:00.6757,Raven.Database.Server.HttpServer,Debug,Request # 827: GET     -     1 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 22:05:34.5292,Raven.Database.Server.HttpServer,Debug,Request # 828: GET     -    27 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=610141612,
2012-06-20 22:06:22.9980,Raven.Database.Server.HttpServer,Debug,Request # 829: GET     -    41 ms - HitThatLine - 200 - /stats?noCache=-1316250323,
2012-06-20 22:06:27.0644,Raven.Database.Server.HttpServer,Debug,Request # 830: GET     -    30 ms - HitThatLine - 200 - /docs/?start=0&pageSize=3&noCache=-994239031,
2012-06-20 22:06:27.0644,Raven.Database.Server.HttpServer,Debug,Request # 831: GET     -    30 ms - HitThatLine - 200 - /docs/?start=0&pageSize=3&noCache=-2108619452,
2012-06-20 22:06:33.1093,Raven.Database.Server.HttpServer,Debug,Request # 832: GET     -    28 ms - HitThatLine - 200 - /stats?noCache=-213612447,
2012-06-20 22:06:38.5068,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 22:06:38.5068,Raven.Database.Server.HttpServer,Debug,Request # 833: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 22:07:11.9472,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-20 22:07:11.9472,Raven.Database.Server.HttpServer,Debug,Request # 834: GET     -    39 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-20 22:07:12.0078,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-20 22:07:12.0078,Raven.Database.Server.HttpServer,Debug,Request # 835: GET     -    20 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-20 22:07:14.3681,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 22:07:14.3681,Raven.Database.Server.HttpServer,Debug,Request # 836: GET     -     0 ms - HitThatLine - 200 - /docs/users/test,
2012-06-20 22:07:16.3671,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,"Inserted a new document with key 'users/test', update: True, ",
2012-06-20 22:07:16.3671,Raven.Database.DocumentDatabase,Debug,Put document users/test with etag 00000000-0000-0f00-0000-000000000003,
2012-06-20 22:07:16.3671,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 16 because: PUT users/test,
2012-06-20 22:07:16.3671,Raven.Database.DocumentDatabase,Debug,Successfully executed 1 commands in 00:00:00.0271854,
2012-06-20 22:07:16.3671,Raven.Database.Server.HttpServer,Debug,Request # 837: POST    -    38 ms - HitThatLine - 200 - /bulk_docs,
2012-06-20 22:07:16.3671,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Found a total of 1 documents that requires indexing since etag: 00000000-0000-0f00-0000-000000000002,
2012-06-20 22:07:16.3671,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 16, for: ReducingExecuter, will wait for additional work",
2012-06-20 22:07:16.3671,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"After read triggers executed, 1 documents remained",
2012-06-20 22:07:16.3671,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Going to index 1 documents in IndexName: Raven/DocumentsByEntityName, LastIndexedEtag: 00000000-0000-0f00-0000-000000000002",
2012-06-20 22:07:16.3671,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Going to index 1 documents in IndexName: Temp/UserAccounts/ByEmailAddress, LastIndexedEtag: 00000000-0000-0f00-0000-000000000002",
2012-06-20 22:07:16.3671,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Going to index 1 documents in IndexName: Temp/UserAccounts/ByUsername, LastIndexedEtag: 00000000-0000-0f00-0000-000000000002",
2012-06-20 22:07:16.3671,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Indexing 1 documents for index: Raven/DocumentsByEntityName. (users/test),
2012-06-20 22:07:16.3671,Raven.Database.Server.HttpServer,Debug,"	PUT users/test
",
2012-06-20 22:07:16.3671,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Indexing 1 documents for index: Temp/UserAccounts/ByEmailAddress. (users/test),
2012-06-20 22:07:16.3671,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Indexing 1 documents for index: Temp/UserAccounts/ByUsername. (users/test),
2012-06-20 22:07:16.3671,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on users/test result in index Temp/UserAccounts/ByUsername gave document: 	__document_id IS: users/test
	Username I-: test
",
2012-06-20 22:07:16.3671,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on users/test result in index Raven/DocumentsByEntityName gave document: 	__document_id IS: users/test
	Tag I-: UserAccounts
	LastModified I-: 20120621030716341
",
2012-06-20 22:07:16.4003,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on users/test result in index Temp/UserAccounts/ByEmailAddress gave document: 	__document_id IS: users/test
	EmailAddress I-: marcusswope@gmail.com
",
2012-06-20 22:07:16.4003,Raven.Database.Indexing.Index.Indexing,Debug,Indexed 3 documents for Temp/UserAccounts/ByEmailAddress,
2012-06-20 22:07:16.4003,Raven.Database.Indexing.Index.Indexing,Debug,Indexed 3 documents for Temp/UserAccounts/ByUsername,
2012-06-20 22:07:16.4179,Raven.Database.Indexing.Index.Indexing,Debug,Indexed 3 documents for Raven/DocumentsByEntityName,
2012-06-20 22:07:16.4404,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 17 because: WORK BY IndexingExecuter,
2012-06-20 22:07:16.4404,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 17, for: ReducingExecuter, will wait for additional work",
2012-06-20 22:07:16.4404,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 17, for: IndexingExecuter, will wait for additional work",
2012-06-20 22:07:16.5214,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 22:07:16.5214,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 22:07:16.5214,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 22:07:16.5214,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 22:07:16.5214,Raven.Database.Server.HttpServer,Debug,Request # 838: GET     -     0 ms - HitThatLine - 200 - /docs/users/test,
2012-06-20 22:07:16.5214,Raven.Database.Server.HttpServer,Debug,Request # 839: GET     -     0 ms - HitThatLine - 200 - /docs/users/test,
2012-06-20 22:07:16.5947,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 22:07:16.5947,Raven.Database.Server.HttpServer,Debug,Request # 840: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 22:07:16.6679,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 22:07:16.6679,Raven.Database.Server.HttpServer,Debug,Request # 841: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 22:07:34.6611,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 22:07:34.6611,Raven.Database.Server.HttpServer,Debug,Request # 842: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 22:07:35.6650,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 22:07:35.6650,Raven.Database.Server.HttpServer,Debug,Request # 843: GET     -     1 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 22:07:38.3496,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 22:07:38.3496,Raven.Database.Server.HttpServer,Debug,Request # 844: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 22:07:43.9072,Raven.Database.Server.HttpServer,Debug,Request # 845: GET     -    29 ms - HitThatLine - 200 - /stats?noCache=-789585066,
2012-06-20 22:07:44.1884,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-20 22:07:44.1884,Raven.Database.Server.HttpServer,Debug,Request # 846: GET     -     4 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-20 22:07:44.3144,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-20 22:07:44.3144,Raven.Database.Server.HttpServer,Debug,Request # 847: GET     -    32 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-20 22:07:46.6738,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 22:07:46.6738,Raven.Database.Server.HttpServer,Debug,Request # 848: GET     -     0 ms - HitThatLine - 200 - /docs/users/test,
2012-06-20 22:07:48.5039,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 22:07:48.5039,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 22:07:48.5039,Raven.Database.Server.HttpServer,Debug,Request # 849: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 22:07:48.5039,Raven.Database.Server.HttpServer,Debug,Request # 850: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 22:07:48.5781,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 22:07:48.5781,Raven.Database.Server.HttpServer,Debug,Request # 851: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 22:07:48.6464,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 22:07:48.6464,Raven.Database.Server.HttpServer,Debug,Request # 852: GET     -     4 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 22:07:54.1289,Raven.Database.Server.HttpServer,Debug,Request # 853: GET     -   106 ms - HitThatLine - 200 - /stats?noCache=-1023083389,
2012-06-20 22:08:00.4248,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 22:08:00.4248,Raven.Database.Server.HttpServer,Debug,Request # 854: GET     -     1 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 22:08:01.1298,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 22:08:01.1298,Raven.Database.Server.HttpServer,Debug,Request # 855: GET     -     3 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 22:08:01.1445,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 22:08:01.1445,Raven.Database.Server.HttpServer,Debug,Request # 856: GET     -     4 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 22:08:01.3398,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 22:08:01.3398,Raven.Database.Server.HttpServer,Debug,Request # 857: GET     -     1 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 22:09:01.0527,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 22:09:01.0527,Raven.Database.Server.HttpServer,Debug,Request # 858: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 22:09:35.3339,Raven.Database.Server.HttpServer,Debug,Request # 859: GET     -    35 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=-1017926402,
2012-06-20 22:11:15.4863,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-20 22:11:15.4863,Raven.Database.Server.HttpServer,Debug,Request # 860: GET     -    16 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-20 22:11:15.6035,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-20 22:11:15.6035,Raven.Database.Server.HttpServer,Debug,Request # 861: GET     -    23 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-20 22:11:27.2841,Raven.Database.DocumentDatabase,Debug,Delete a document with key: users/test and etag ,
2012-06-20 22:11:27.2841,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was deleted,
2012-06-20 22:11:27.2978,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 18 because: DEL users/test,
2012-06-20 22:11:27.2978,Raven.Database.DocumentDatabase,Debug,Successfully executed 1 commands in 00:00:00.0141296,
2012-06-20 22:11:27.2978,Raven.Database.Server.HttpServer,Debug,Request # 862: POST    -    15 ms - HitThatLine - 200 - /bulk_docs,
2012-06-20 22:11:27.2978,Raven.Database.Server.HttpServer,Debug,"	DELETE users/test
",
2012-06-20 22:11:27.2978,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 18, for: ReducingExecuter, will wait for additional work",
2012-06-20 22:11:27.2978,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Executing Index: Raven/DocumentsByEntityName, Keys: users/test",
2012-06-20 22:11:27.3183,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was not found,
2012-06-20 22:11:27.3183,Raven.Database.Indexing.Index.Indexing,Debug,Deleting (users/test) from Raven/DocumentsByEntityName,
2012-06-20 22:11:27.3388,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Executing Index: Temp/UserAccounts/ByEmailAddress, Keys: users/test",
2012-06-20 22:11:27.3769,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was not found,
2012-06-20 22:11:27.3769,Raven.Database.Indexing.Index.Indexing,Debug,Deleting (users/test) from Temp/UserAccounts/ByEmailAddress,
2012-06-20 22:11:27.3769,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Executing Index: Temp/UserAccounts/ByUsername, Keys: users/test",
2012-06-20 22:11:27.3945,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was not found,
2012-06-20 22:11:27.3945,Raven.Database.Indexing.Index.Indexing,Debug,Deleting (users/test) from Temp/UserAccounts/ByUsername,
2012-06-20 22:11:27.3945,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 19 because: WORK BY IndexingExecuter,
2012-06-20 22:11:27.3945,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 19, for: IndexingExecuter, will wait for additional work",
2012-06-20 22:11:27.3945,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 19, for: ReducingExecuter, will wait for additional work",
2012-06-20 22:11:33.7548,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/UserAccounts/ByUsername for: Username:test,
2012-06-20 22:11:33.7548,Raven.Database.Server.HttpServer,Debug,Request # 863: GET     -    13 ms - HitThatLine - 200 - /indexes/dynamic/UserAccounts?query=Username%253Atest&start=0&pageSize=1&aggregation=None,
2012-06-20 22:11:33.7548,Raven.Database.Server.HttpServer,Debug,"	Query: Username:test
	Time: 13 ms
	Index: Temp/UserAccounts/ByUsername
	Results: 0 returned out of 0 total.
",
2012-06-20 22:11:38.6113,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/UserAccounts/ByEmailAddress for: EmailAddress:test@test.com,
2012-06-20 22:11:38.6113,Raven.Database.Server.HttpServer,Debug,Request # 864: GET     -     2 ms - HitThatLine - 200 - /indexes/dynamic/UserAccounts?query=EmailAddress%253Atest%2540test.com&start=0&pageSize=1&aggregation=None,
2012-06-20 22:11:38.6113,Raven.Database.Server.HttpServer,Debug,"	Query: EmailAddress:test@test.com
	Time: 2 ms
	Index: Temp/UserAccounts/ByEmailAddress
	Results: 0 returned out of 0 total.
",
2012-06-20 22:11:39.7724,Raven.Database.Server.HttpServer,Debug,Request # 865: GET     -     0 ms - HitThatLine - 304 - /indexes/dynamic/UserAccounts?query=EmailAddress%253Atest%2540test.com&start=0&pageSize=1&aggregation=None,
2012-06-20 22:11:39.7724,Raven.Database.Server.HttpServer,Debug,"	Query: EmailAddress:test@test.com
	Time: 0 ms
",
2012-06-20 22:11:39.7724,Raven.Database.Server.HttpServer,Debug,Request # 866: GET     -     0 ms - HitThatLine - 304 - /indexes/dynamic/UserAccounts?query=Username%253Atest&start=0&pageSize=1&aggregation=None,
2012-06-20 22:11:39.7724,Raven.Database.Server.HttpServer,Debug,"	Query: Username:test
	Time: 0 ms
",
2012-06-20 22:11:39.9628,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,"Inserted a new document with key 'users/test', update: False, ",
2012-06-20 22:11:39.9628,Raven.Database.DocumentDatabase,Debug,Put document users/test with etag 00000000-0000-0f00-0000-000000000004,
2012-06-20 22:11:39.9628,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 20 because: PUT users/test,
2012-06-20 22:11:39.9628,Raven.Database.DocumentDatabase,Debug,Successfully executed 1 commands in 00:00:00.1212658,
2012-06-20 22:11:39.9628,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 20, for: ReducingExecuter, will wait for additional work",
2012-06-20 22:11:39.9628,Raven.Database.Server.HttpServer,Debug,Request # 867: POST    -   122 ms - HitThatLine - 200 - /bulk_docs,
2012-06-20 22:11:39.9628,Raven.Database.Server.HttpServer,Debug,"	PUT users/test
",
2012-06-20 22:11:40.0000,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Found a total of 1 documents that requires indexing since etag: 00000000-0000-0f00-0000-000000000003,
2012-06-20 22:11:40.0000,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"After read triggers executed, 1 documents remained",
2012-06-20 22:11:40.0000,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Going to index 1 documents in IndexName: Raven/DocumentsByEntityName, LastIndexedEtag: 00000000-0000-0f00-0000-000000000003",
2012-06-20 22:11:40.0000,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Going to index 1 documents in IndexName: Temp/UserAccounts/ByEmailAddress, LastIndexedEtag: 00000000-0000-0f00-0000-000000000003",
2012-06-20 22:11:40.0000,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Going to index 1 documents in IndexName: Temp/UserAccounts/ByUsername, LastIndexedEtag: 00000000-0000-0f00-0000-000000000003",
2012-06-20 22:11:40.0000,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Indexing 1 documents for index: Raven/DocumentsByEntityName. (users/test),
2012-06-20 22:11:40.0000,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Indexing 1 documents for index: Temp/UserAccounts/ByEmailAddress. (users/test),
2012-06-20 22:11:40.0000,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Indexing 1 documents for index: Temp/UserAccounts/ByUsername. (users/test),
2012-06-20 22:11:40.0000,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on users/test result in index Raven/DocumentsByEntityName gave document: 	__document_id IS: users/test
	Tag I-: UserAccounts
	LastModified I-: 20120621031139854
",
2012-06-20 22:11:40.0000,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on users/test result in index Temp/UserAccounts/ByEmailAddress gave document: 	__document_id IS: users/test
	EmailAddress I-: test@test.com
",
2012-06-20 22:11:40.0000,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on users/test result in index Temp/UserAccounts/ByUsername gave document: 	__document_id IS: users/test
	Username I-: test
",
2012-06-20 22:11:40.0000,Raven.Database.Indexing.Index.Indexing,Debug,Indexed 3 documents for Temp/UserAccounts/ByEmailAddress,
2012-06-20 22:11:40.0000,Raven.Database.Indexing.Index.Indexing,Debug,Indexed 3 documents for Temp/UserAccounts/ByUsername,
2012-06-20 22:11:40.0234,Raven.Database.Indexing.Index.Indexing,Debug,Indexed 3 documents for Raven/DocumentsByEntityName,
2012-06-20 22:11:40.0341,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 21 because: WORK BY IndexingExecuter,
2012-06-20 22:11:40.0341,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 21, for: ReducingExecuter, will wait for additional work",
2012-06-20 22:11:40.0341,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 21, for: IndexingExecuter, will wait for additional work",
2012-06-20 22:11:40.0625,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 22:11:40.0625,Raven.Database.Server.HttpServer,Debug,Request # 868: GET     -    10 ms - HitThatLine - 200 - /docs/users/test,
2012-06-20 22:11:54.9062,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 22:11:54.9062,Raven.Database.Server.HttpServer,Debug,Request # 869: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 22:12:34.8291,Raven.Database.Server.HttpServer,Debug,Request # 870: GET     -    56 ms - HitThatLine - 200 - /stats?noCache=-1122891448,
2012-06-20 22:12:40.8613,Raven.Database.Server.HttpServer,Debug,Request # 871: GET     -    30 ms - HitThatLine - 200 - /stats?noCache=-585263846,
2012-06-20 22:12:51.0078,Raven.Database.Server.HttpServer,Debug,Request # 872: GET     -    62 ms - HitThatLine - 200 - /stats?noCache=-1391684159,
2012-06-20 22:13:22.2373,Raven.Database.Server.HttpServer,Debug,Request # 873: GET     -    41 ms - HitThatLine - 200 - /stats?noCache=640116864,
2012-06-20 22:13:24.2919,Raven.Database.Server.HttpServer,Debug,Request # 874: GET     -    38 ms - HitThatLine - 200 - /docs/?start=0&pageSize=3&noCache=1597631048,
2012-06-20 22:13:28.3144,Raven.Database.Server.HttpServer,Debug,Request # 875: GET     -    30 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=2095178360,
2012-06-20 22:14:01.1533,Raven.Database.DocumentDatabase,Debug,Delete a document with key: users/test and etag ,
2012-06-20 22:14:01.2177,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was deleted,
